terminus,heure_depart,trajet_id,stop_sequence,arret_id
0,898,6565,19,calvair2
0,899,6565,20,geriat2
0,900,6565,21,touca2
1,901,6565,22,9jrn
0,890,1903,1,repjof2
0,892,1903,2,tnb2
0,893,1903,3,magenta2
0,894,1903,4,gare2
0,896,1903,5,laennec2
0,897,1903,6,martin2
0,898,1903,7,cxhecha2
0,899,1903,8,raison2
0,900,1903,9,mareuch2
0,901,1903,10,landry2
0,902,1903,11,domaine2
0,903,1903,12,cram2
0,904,1903,13,sauvaie2
0,907,1903,14,loges2
0,908,1903,15,machant2
0,909,1903,16,egchan2
0,910,1903,17,hallouv2
0,911,1903,18,bourgog2
0,912,1903,19,calvair2
0,913,1903,20,geriat2
0,914,1903,21,touca2
1,915,1903,22,9jrn
0,450,6537,1,repjof2
0,452,6537,2,tnb2
0,453,6537,3,magenta2
0,454,6537,4,gare2
0,455,6537,5,laennec2
0,456,6537,6,martin2
0,457,6537,7,cxhecha2
0,458,6537,8,raison2
0,459,6537,9,mareuch2
0,459,6537,10,landry2
0,460,6537,11,domaine2
0,461,6537,12,cram2
0,462,6537,13,sauvaie2
0,464,6537,14,loges2
0,465,6537,15,machant2
0,466,6537,16,egchan2
0,466,6537,17,hallouv2
0,467,6537,18,bourgog2
0,468,6537,19,calvair2
0,469,6537,20,geriat2
0,470,6537,21,touca2
1,471,6537,22,9jrn
0,920,6539,1,9jrn
0,921,6539,2,touca1
0,922,6539,3,geriat1
0,923,6539,4,calvair1
0,924,6539,5,bourgog1
0,925,6539,6,hallouv1
0,925,6539,7,egchan1
0,926,6539,8,machant1
0,927,6539,9,loges1
0,930,6539,10,sauvaie1
0,931,6539,11,cram1
0,932,6539,12,domaine1
0,933,6539,13,landry1
0,934,6539,14,mareuch1
0,935,6539,15,raison1
0,935,6539,16,chagiro1
0,936,6539,17,cxhecha1
0,937,6539,18,martin1
0,938,6539,19,laennec1
0,940,6539,20,gares1
0,941,6539,21,magenta1
0,942,6539,22,tnb1
1,944,6539,23,repjof2
0,654,6531,1,9jrn
0,655,6531,2,touca1
0,656,6531,3,geriat1
0,657,6531,4,calvair1
0,658,6531,5,bourgog1
0,659,6531,6,hallouv1
0,660,6531,7,egchan1
0,661,6531,8,machant1
0,662,6531,9,loges1
0,665,6531,10,sauvaie1
0,666,6531,11,cram1
0,667,6531,12,domaine1
0,668,6531,13,landry1
0,669,6531,14,mareuch1
0,670,6531,15,raison1
0,670,6531,16,chagiro1
0,671,6531,17,cxhecha1
0,672,6531,18,martin1
0,673,6531,19,laennec1
0,675,6531,20,gares1
0,676,6531,21,magenta1
0,677,6531,22,tnb1
1,679,6531,23,repjof2
